Local time,Ask,Bid,AskVolume,BidVolume
31.03.2021 09:03:06.366 GMT+0100,3451.221,3446,0.02,0.02
31.03.2021 09:03:41.498 GMT+0100,3451.5490000000004,3446.738,0.02,0.02
31.03.2021 09:03:41.656 GMT+0100,3451.3440000000005,3445.7790000000005,0.02,0.02
31.03.2021 09:03:56.990 GMT+0100,3450.467,3446.82,0.0075,0.0075
31.03.2021 09:04:03.317 GMT+0100,3450.3440000000005,3445.533,0.02,0.02
31.03.2021 09:04:15.433 GMT+0100,3449.467,3445.5740000000005,0.0075,0.0075
31.03.2021 09:04:15.483 GMT+0100,3449.3440000000005,3445,0.02,0.02
31.03.2021 09:04:26.978 GMT+0100,3450.221,3444.492,0.02,0.02
31.03.2021 09:04:28.138 GMT+0100,3450.221,3445.5740000000005,0.02,0.0075
31.03.2021 09:04:40.559 GMT+0100,3450.262,3444.656,0.02,0.02
31.03.2021 09:04:41.976 GMT+0100,3450.508,3445.6150000000002,0.02,0.0075
31.03.2021 09:04:50.724 GMT+0100,3450.303,3444.533,0.02,0.02
31.03.2021 09:05:10.295 GMT+0100,3450.385,3445.5740000000005,0.02,0.0075
31.03.2021 09:05:17.937 GMT+0100,3450.508,3446.492,0.02,0.02
31.03.2021 09:05:55.200 GMT+0100,3450.221,3447.451,0.02,0.0075
31.03.2021 09:05:55.251 GMT+0100,3452.508,3447.533,0.02,0.02
31.03.2021 09:05:55.869 GMT+0100,3452.385,3448.82,0.02,0.0075
31.03.2021 09:06:01.213 GMT+0100,3452.1800000000003,3449.656,0.02,0.02
31.03.2021 09:06:11.258 GMT+0100,3452.303,3448.738,0.02,0.02
31.03.2021 09:06:11.309 GMT+0100,3455.508,3450.6150000000002,0.02,0.02
31.03.2021 09:06:15.287 GMT+0100,3455.303,3451.6150000000002,0.02,0.0075
31.03.2021 09:06:22.846 GMT+0100,3456.5490000000004,3451.82,0.02,0.02
31.03.2021 09:06:23.862 GMT+0100,3457,3451.5740000000005,0.02,0.02
31.03.2021 09:06:23.913 GMT+0100,3456.3440000000005,3451.656,0.02,0.02
31.03.2021 09:06:57.646 GMT+0100,3457.426,3451.533,0.02,0.02
31.03.2021 09:06:59.212 GMT+0100,3456.5490000000004,3452,0.02,0.02
31.03.2021 09:07:00.261 GMT+0100,3457.303,3451.492,0.02,0.02
31.03.2021 09:07:00.311 GMT+0100,3456.385,3451.738,0.02,0.02
31.03.2021 09:07:00.458 GMT+0100,3456.467,3452.697,0.02,0.0075
31.03.2021 09:07:00.508 GMT+0100,3457.467,3452.697,0.02,0.02
31.03.2021 09:07:03.478 GMT+0100,3457.3440000000005,3453.7790000000005,0.02,0.0075
31.03.2021 09:07:27.339 GMT+0100,3456.303,3453.492,0.02,0.02
31.03.2021 09:07:38.195 GMT+0100,3458,3453.697,0.02,0.02
31.03.2021 09:07:38.418 GMT+0100,3459.303,3453.6150000000002,0.02,0.02
31.03.2021 09:07:38.468 GMT+0100,3458.3440000000005,3453.7790000000005,0.02,0.02
31.03.2021 09:07:41.649 GMT+0100,3458.3440000000005,3454.82,0.0075,0.0075
31.03.2021 09:07:41.699 GMT+0100,3459.508,3454.656,0.02,0.02
31.03.2021 09:08:29.218 GMT+0100,3458.508,3454.656,0.0075,0.02
31.03.2021 09:08:38.226 GMT+0100,3459.467,3454.82,0.02,0.02
31.03.2021 09:08:39.867 GMT+0100,3460.303,3454.5740000000005,0.02,0.02
31.03.2021 09:08:40.078 GMT+0100,3460,3456.533,0.02,0.0075
31.03.2021 09:08:44.047 GMT+0100,3461.221,3457.492,0.02,0.02
31.03.2021 09:08:59.303 GMT+0100,3462.467,3457.5740000000005,0.02,0.02
31.03.2021 09:09:00.162 GMT+0100,3463.221,3457.82,0.02,0.02
31.03.2021 09:09:00.212 GMT+0100,3463.508,3458.533,0.02,0.02
31.03.2021 09:09:05.371 GMT+0100,3462.385,3458.451,0.0075,0.02
31.03.2021 09:09:18.553 GMT+0100,3461.508,3458.7790000000005,0.0075,0.0075
31.03.2021 09:09:18.603 GMT+0100,3460.262,3455.6150000000002,0.02,0.02
31.03.2021 09:09:19.109 GMT+0100,3455.221,3450.82,0.02,0.02
31.03.2021 09:09:21.680 GMT+0100,3457.303,3451.738,0.02,0.02
31.03.2021 09:09:22.243 GMT+0100,3458.508,3451.492,0.02,0.02
31.03.2021 09:09:24.187 GMT+0100,3457.426,3451.533,0.0075,0.02
31.03.2021 09:09:24.890 GMT+0100,3458.1800000000003,3451.5740000000005,0.02,0.02
31.03.2021 09:09:25.673 GMT+0100,3458.221,3452.7790000000005,0.02,0.02
31.03.2021 09:09:34.006 GMT+0100,3459,3453.533,0.02,0.02
31.03.2021 09:09:35.684 GMT+0100,3458.467,3453.738,0.0075,0.02
31.03.2021 09:09:54.975 GMT+0100,3457.303,3453.5740000000005,0.0075,0.0075
31.03.2021 09:09:56.068 GMT+0100,3456.385,3451.738,0.02,0.02
31.03.2021 09:09:59.003 GMT+0100,3456.3440000000005,3452.656,0.02,0.0075
31.03.2021 09:10:01.213 GMT+0100,3456.5490000000004,3451.6150000000002,0.02,0.02
31.03.2021 09:10:16.313 GMT+0100,3456.5490000000004,3452.697,0.02,0.0075
31.03.2021 09:10:24.144 GMT+0100,3456.1800000000003,3451.738,0.02,0.02
31.03.2021 09:10:26.179 GMT+0100,3456.385,3452.451,0.02,0.0075
31.03.2021 09:10:28.664 GMT+0100,3456.508,3451.656,0.02,0.02
31.03.2021 09:11:09.868 GMT+0100,3456.221,3453,0.02,0.0075
31.03.2021 09:11:24.347 GMT+0100,3458.221,3453,0.02,0.02
31.03.2021 09:11:26.363 GMT+0100,3456.303,3452.697,0.0075,0.02
31.03.2021 09:11:39.714 GMT+0100,3456.385,3451.451,0.02,0.02
31.03.2021 09:11:57.794 GMT+0100,3456.467,3452.697,0.02,0.0075
31.03.2021 09:12:00.128 GMT+0100,3456.385,3451.533,0.02,0.02
31.03.2021 09:12:03.999 GMT+0100,3456.221,3452.656,0.02,0.0075
31.03.2021 09:12:16.409 GMT+0100,3456.1800000000003,3451.697,0.02,0.02
31.03.2021 09:12:23.469 GMT+0100,3456,3452.533,0.02,0.0075
31.03.2021 09:12:24.130 GMT+0100,3456.5490000000004,3451.697,0.02,0.02
31.03.2021 09:12:24.180 GMT+0100,3456.385,3452.492,0.02,0.02
31.03.2021 09:12:29.045 GMT+0100,3456,3451.492,0.02,0.02
31.03.2021 09:12:30.643 GMT+0100,3457.5490000000004,3451.6150000000002,0.02,0.02
31.03.2021 09:12:43.739 GMT+0100,3457.303,3452.451,0.0075,0.0075
31.03.2021 09:12:43.789 GMT+0100,3458.5490000000004,3452.451,0.02,0.02
31.03.2021 09:12:47.018 GMT+0100,3458,3453.6150000000002,0.02,0.02
31.03.2021 09:12:47.347 GMT+0100,3458.467,3454.738,0.02,0.0075
31.03.2021 09:12:47.447 GMT+0100,3459.385,3454.6150000000002,0.02,0.02
31.03.2021 09:12:55.889 GMT+0100,3458.303,3454.6150000000002,0.0075,0.02
31.03.2021 09:12:58.911 GMT+0100,3459.3440000000005,3454.7790000000005,0.02,0.02
31.03.2021 09:12:59.192 GMT+0100,3458,3454.82,0.0075,0.02
31.03.2021 09:13:01.281 GMT+0100,3459.385,3454.533,0.02,0.02
31.03.2021 09:13:02.995 GMT+0100,3458.508,3454.82,0.0075,0.02
31.03.2021 09:13:04.712 GMT+0100,3459.5490000000004,3454.738,0.02,0.02
31.03.2021 09:13:08.707 GMT+0100,3460.262,3455.7790000000005,0.02,0.02
31.03.2021 09:13:11.028 GMT+0100,3460.508,3457.7790000000005,0.0075,0.0075
31.03.2021 09:13:11.079 GMT+0100,3463.1800000000003,3457.656,0.02,0.02
31.03.2021 09:13:19.508 GMT+0100,3464.221,3458.533,0.02,0.02
31.03.2021 09:13:19.609 GMT+0100,3463.262,3458.451,0.02,0.02
31.03.2021 09:13:27.371 GMT+0100,3462.467,3458.533,0.02,0.02
31.03.2021 09:13:27.482 GMT+0100,3461.221,3456.492,0.02,0.02
31.03.2021 09:13:27.586 GMT+0100,3461.508,3455.533,0.02,0.02
31.03.2021 09:13:30.379 GMT+0100,3461.303,3456.451,0.0075,0.0075
31.03.2021 09:13:30.430 GMT+0100,3462.1800000000003,3457,0.02,0.02
31.03.2021 09:13:32.110 GMT+0100,3462,3457.82,0.02,0.02
31.03.2021 09:13:35.039 GMT+0100,3463,3457.697,0.02,0.02
31.03.2021 09:13:35.209 GMT+0100,3464.385,3457.7790000000005,0.02,0.02
31.03.2021 09:13:36.359 GMT+0100,3464.303,3460,0.02,0.0075
31.03.2021 09:14:05.435 GMT+0100,3464.508,3460.82,0.02,0.02
31.03.2021 09:14:09.083 GMT+0100,3464.303,3459.6150000000002,0.02,0.02
31.03.2021 09:14:32.006 GMT+0100,3464.5490000000004,3460.738,0.02,0.0075
31.03.2021 09:14:52.388 GMT+0100,3463.1800000000003,3461,0.0075,0.0075
31.03.2021 09:14:52.438 GMT+0100,3463.262,3458.492,0.02,0.02
31.03.2021 09:14:53.461 GMT+0100,3464.5490000000004,3458.738,0.02,0.02
31.03.2021 09:14:54.102 GMT+0100,3464.467,3459.533,0.02,0.0075
31.03.2021 09:15:16.063 GMT+0100,3464.5490000000004,3460.492,0.02,0.0075
31.03.2021 09:15:30.611 GMT+0100,3464.221,3459.738,0.02,0.02
31.03.2021 09:15:43.615 GMT+0100,3463.221,3458.697,0.02,0.02
31.03.2021 09:15:44.073 GMT+0100,3463.5490000000004,3457.82,0.02,0.02
31.03.2021 09:15:44.564 GMT+0100,3463.3440000000005,3458.492,0.02,0.02
31.03.2021 09:15:48.140 GMT+0100,3464.221,3458.451,0.02,0.02
31.03.2021 09:15:59.180 GMT+0100,3463,3458.451,0.0075,0.02
31.03.2021 09:16:00.068 GMT+0100,3464.221,3458.7790000000005,0.02,0.02
31.03.2021 09:16:06.716 GMT+0100,3463.385,3458.697,0.02,0.02
31.03.2021 09:16:06.817 GMT+0100,3461.5490000000004,3457,0.02,0.02
31.03.2021 09:16:06.928 GMT+0100,3460.303,3456,0.02,0.02
31.03.2021 09:16:07.567 GMT+0100,3460.5490000000004,3456.738,0.02,0.0075
31.03.2021 09:16:08.730 GMT+0100,3460,3455.6150000000002,0.02,0.02
31.03.2021 09:16:09.016 GMT+0100,3460.385,3456.533,0.02,0.0075
31.03.2021 09:16:13.079 GMT+0100,3460.262,3455.82,0.02,0.02
31.03.2021 09:16:15.443 GMT+0100,3460.1800000000003,3456.492,0.02,0.0075
31.03.2021 09:16:17.124 GMT+0100,3460.221,3456,0.02,0.02
31.03.2021 09:17:10.125 GMT+0100,3460.3440000000005,3454.533,0.02,0.02
31.03.2021 09:17:10.175 GMT+0100,3460,3455.82,0.02,0.02
31.03.2021 09:17:25.908 GMT+0100,3459,3454.533,0.02,0.02
31.03.2021 09:17:26.018 GMT+0100,3458.385,3454.6150000000002,0.02,0.02
31.03.2021 09:17:30.341 GMT+0100,3459.262,3454.7790000000005,0.02,0.02
31.03.2021 09:17:37.626 GMT+0100,3460.385,3454.451,0.02,0.02
31.03.2021 09:17:57.389 GMT+0100,3461.221,3455.533,0.02,0.02
31.03.2021 09:18:29.529 GMT+0100,3459.262,3454.738,0.02,0.02
31.03.2021 09:18:29.630 GMT+0100,3460.467,3455.451,0.02,0.02
31.03.2021 09:18:29.680 GMT+0100,3461.262,3456,0.02,0.02
31.03.2021 09:18:46.310 GMT+0100,3460.221,3454.738,0.02,0.02
31.03.2021 09:18:50.445 GMT+0100,3459.467,3454.738,0.02,0.02
31.03.2021 09:18:53.231 GMT+0100,3456.3440000000005,3451.6150000000002,0.02,0.02
31.03.2021 09:18:53.281 GMT+0100,3457.426,3451.5740000000005,0.02,0.02
31.03.2021 09:18:54.406 GMT+0100,3457.385,3452.82,0.0075,0.0075
31.03.2021 09:18:59.307 GMT+0100,3458.1800000000003,3452.82,0.02,0.02
31.03.2021 09:19:00.220 GMT+0100,3457.1800000000003,3452.656,0.0075,0.02
31.03.2021 09:19:00.321 GMT+0100,3456.5490000000004,3450.656,0.02,0.02
31.03.2021 09:19:10.278 GMT+0100,3457.221,3451.82,0.02,0.02
31.03.2021 09:19:11.389 GMT+0100,3455.385,3450.451,0.02,0.02
31.03.2021 09:19:15.776 GMT+0100,3454.5490000000004,3450.5740000000005,0.0075,0.02
31.03.2021 09:19:15.827 GMT+0100,3454.385,3449.533,0.02,0.02
31.03.2021 09:19:15.927 GMT+0100,3455.3440000000005,3449.533,0.02,0.02
31.03.2021 09:19:24.184 GMT+0100,3455.467,3450.7790000000005,0.0075,0.0075
31.03.2021 09:19:24.234 GMT+0100,3456.221,3450.533,0.02,0.02
31.03.2021 09:19:51.732 GMT+0100,3455.303,3450.738,0.0075,0.02
31.03.2021 09:19:51.809 GMT+0100,3454.467,3448.738,0.02,0.02
31.03.2021 09:19:51.859 GMT+0100,3454.3440000000005,3449.7790000000005,0.02,0.02
31.03.2021 09:19:52.128 GMT+0100,3454,3448.738,0.02,0.02
31.03.2021 09:19:53.831 GMT+0100,3454.303,3449.82,0.02,0.0075
31.03.2021 09:19:55.958 GMT+0100,3455.1800000000003,3450.451,0.02,0.02
31.03.2021 09:20:53.156 GMT+0100,3454.221,3450.492,0.0075,0.0075
31.03.2021 09:20:53.206 GMT+0100,3454.262,3449.492,0.02,0.02
31.03.2021 09:20:56.972 GMT+0100,3454,3450.656,0.0075,0.0075
31.03.2021 09:20:57.022 GMT+0100,3455.5490000000004,3450.6150000000002,0.02,0.02
31.03.2021 09:21:11.059 GMT+0100,3454.262,3451,0.0075,0.0075
31.03.2021 09:21:11.109 GMT+0100,3454.508,3449.7790000000005,0.02,0.02
31.03.2021 09:21:14.847 GMT+0100,3454.467,3450.738,0.0075,0.0075
31.03.2021 09:21:14.897 GMT+0100,3455,3450.6150000000002,0.02,0.02
31.03.2021 09:21:43.610 GMT+0100,3454.262,3449.7790000000005,0.02,0.02
31.03.2021 09:21:44.640 GMT+0100,3454.1800000000003,3450.82,0.0075,0.0075
31.03.2021 09:21:44.690 GMT+0100,3455.385,3450.6150000000002,0.02,0.02
31.03.2021 09:22:02.317 GMT+0100,3454.1800000000003,3448.5740000000005,0.02,0.02
31.03.2021 09:22:02.405 GMT+0100,3454.3440000000005,3449.492,0.02,0.02
31.03.2021 09:22:05.496 GMT+0100,3454.303,3451.82,0.0075,0.0075
31.03.2021 09:22:05.547 GMT+0100,3459.3440000000005,3453.82,0.02,0.02
31.03.2021 09:22:05.597 GMT+0100,3458.467,3453.82,0.02,0.02
31.03.2021 09:22:05.725 GMT+0100,3459.3440000000005,3453.6150000000002,0.02,0.02
31.03.2021 09:22:05.891 GMT+0100,3459.221,3452.7790000000005,0.02,0.02
31.03.2021 09:22:05.941 GMT+0100,3459.426,3453.5740000000005,0.02,0.02
31.03.2021 09:22:06.572 GMT+0100,3459.426,3454.451,0.02,0.02
31.03.2021 09:22:07.061 GMT+0100,3456.221,3454.451,0.0075,0.0075
31.03.2021 09:22:07.112 GMT+0100,3456.262,3450.533,0.02,0.02
31.03.2021 09:22:07.228 GMT+0100,3456.508,3452.7790000000005,0.0075,0.0075
31.03.2021 09:22:07.278 GMT+0100,3457.426,3452.82,0.02,0.02
31.03.2021 09:22:09.953 GMT+0100,3458.262,3452.7790000000005,0.02,0.02
31.03.2021 09:22:11.541 GMT+0100,3457.508,3452.533,0.0075,0.02
31.03.2021 09:22:20.929 GMT+0100,3457.303,3453.697,0.0075,0.0075
31.03.2021 09:22:20.980 GMT+0100,3458.3440000000005,3453.7790000000005,0.02,0.02
31.03.2021 09:22:26.582 GMT+0100,3458.3440000000005,3452.6150000000002,0.02,0.02
31.03.2021 09:22:31.854 GMT+0100,3458.426,3453.6150000000002,0.02,0.02
31.03.2021 09:22:37.568 GMT+0100,3458.426,3452.7790000000005,0.02,0.02
31.03.2021 09:22:37.619 GMT+0100,3459.508,3454,0.02,0.02
31.03.2021 09:22:38.340 GMT+0100,3458.467,3453.697,0.02,0.02
31.03.2021 09:22:39.718 GMT+0100,3457.467,3452.697,0.02,0.02
31.03.2021 09:24:20.556 GMT+0100,3457.467,3453.492,0.02,0.0075
31.03.2021 09:24:20.606 GMT+0100,3457.508,3452.5740000000005,0.02,0.02
31.03.2021 09:24:42.226 GMT+0100,3455.5490000000004,3452.492,0.02,0.02
31.03.2021 09:24:43.092 GMT+0100,3454.1800000000003,3452.451,0.0075,0.0075
31.03.2021 09:24:43.142 GMT+0100,3454.221,3449.492,0.02,0.02
31.03.2021 09:24:46.348 GMT+0100,3454.508,3448.697,0.02,0.02
31.03.2021 09:25:00.389 GMT+0100,3452.303,3446.656,0.02,0.02
31.03.2021 09:25:02.491 GMT+0100,3452.5490000000004,3445.451,0.02,0.02
31.03.2021 09:25:04.051 GMT+0100,3450.1800000000003,3446,0.0075,0.02
31.03.2021 09:25:04.211 GMT+0100,3451.3440000000005,3445.697,0.02,0.02
31.03.2021 09:25:04.416 GMT+0100,3450.467,3444.656,0.02,0.02
31.03.2021 09:25:05.820 GMT+0100,3450.221,3445.738,0.02,0.0075
31.03.2021 09:25:07.076 GMT+0100,3450.303,3446.656,0.0075,0.0075
31.03.2021 09:25:07.126 GMT+0100,3451.5490000000004,3447,0.02,0.02
31.03.2021 09:25:11.672 GMT+0100,3450,3445,0.02,0.02
31.03.2021 09:25:26.846 GMT+0100,3450.1800000000003,3443.738,0.02,0.02
31.03.2021 09:25:27.600 GMT+0100,3450.5490000000004,3444.82,0.02,0.02
31.03.2021 09:25:36.784 GMT+0100,3449.5490000000004,3444.82,0.0075,0.02
31.03.2021 09:25:38.133 GMT+0100,3449.1800000000003,3443.697,0.02,0.02
31.03.2021 09:25:39.170 GMT+0100,3449.303,3444.656,0.02,0.0075
31.03.2021 09:25:45.802 GMT+0100,3449.508,3443.82,0.02,0.02
31.03.2021 09:25:47.787 GMT+0100,3449.262,3444.5740000000005,0.02,0.0075
31.03.2021 09:25:59.281 GMT+0100,3449.467,3443.6150000000002,0.02,0.02
31.03.2021 09:26:01.835 GMT+0100,3449.5490000000004,3444.492,0.02,0.0075
31.03.2021 09:26:21.076 GMT+0100,3449,3445.451,0.02,0.0075
31.03.2021 09:26:25.395 GMT+0100,3449.262,3444.738,0.02,0.02
31.03.2021 09:26:26.484 GMT+0100,3449.221,3443.492,0.02,0.02
31.03.2021 09:26:32.080 GMT+0100,3449.3440000000005,3444.5740000000005,0.02,0.0075
31.03.2021 09:26:32.652 GMT+0100,3449.385,3443.533,0.02,0.02
31.03.2021 09:26:33.780 GMT+0100,3449.385,3444.5740000000005,0.02,0.02
31.03.2021 09:26:34.219 GMT+0100,3449.508,3443.492,0.02,0.02
31.03.2021 09:26:35.499 GMT+0100,3447.221,3443.492,0.0075,0.0075
31.03.2021 09:26:35.549 GMT+0100,3447.467,3442.656,0.02,0.02
31.03.2021 09:26:36.128 GMT+0100,3447,3441.451,0.02,0.02
31.03.2021 09:26:37.172 GMT+0100,3447.385,3442.82,0.02,0.02
31.03.2021 09:26:37.304 GMT+0100,3447.303,3441.82,0.02,0.02
31.03.2021 09:26:41.007 GMT+0100,3447.385,3442.656,0.02,0.0075
31.03.2021 09:26:51.100 GMT+0100,3447,3444.7790000000005,0.0075,0.0075
31.03.2021 09:26:51.150 GMT+0100,3448.3440000000005,3444.492,0.02,0.02
31.03.2021 09:26:57.119 GMT+0100,3448.221,3443.533,0.02,0.02
31.03.2021 09:27:06.483 GMT+0100,3449.1800000000003,3443.7790000000005,0.02,0.02
31.03.2021 09:27:06.534 GMT+0100,3449.385,3444.451,0.02,0.02
31.03.2021 09:27:09.807 GMT+0100,3449.426,3443.82,0.02,0.02
31.03.2021 09:27:15.087 GMT+0100,3449.426,3444.82,0.02,0.0075
31.03.2021 09:27:21.283 GMT+0100,3449.467,3443.7790000000005,0.02,0.02
31.03.2021 09:27:25.528 GMT+0100,3448.1800000000003,3443.451,0.02,0.02
31.03.2021 09:27:32.393 GMT+0100,3449.221,3444.6150000000002,0.02,0.02
31.03.2021 09:27:33.798 GMT+0100,3449.3440000000005,3443.82,0.02,0.02
31.03.2021 09:27:47.797 GMT+0100,3448.221,3443.738,0.0075,0.02
31.03.2021 09:27:59.569 GMT+0100,3449,3444.738,0.02,0.02
31.03.2021 09:28:08.573 GMT+0100,3448.221,3444.492,0.0075,0.0075
31.03.2021 09:28:08.623 GMT+0100,3448.5490000000004,3443.697,0.02,0.02
31.03.2021 09:28:10.467 GMT+0100,3448.3440000000005,3444.492,0.0075,0.0075
31.03.2021 09:28:10.517 GMT+0100,3449.5490000000004,3444.533,0.02,0.02
31.03.2021 09:28:13.789 GMT+0100,3449.426,3446.6150000000002,0.0075,0.0075
31.03.2021 09:28:13.839 GMT+0100,3451.508,3446.492,0.02,0.02
31.03.2021 09:28:14.955 GMT+0100,3451.467,3445.656,0.02,0.02
31.03.2021 09:28:15.315 GMT+0100,3451.262,3446.492,0.02,0.0075
31.03.2021 09:28:16.263 GMT+0100,3451.262,3445.7790000000005,0.02,0.02
31.03.2021 09:28:16.793 GMT+0100,3450.385,3445.451,0.0075,0.02
31.03.2021 09:28:30.364 GMT+0100,3449.426,3446,0.0075,0.0075
31.03.2021 09:28:30.415 GMT+0100,3449.426,3444.5740000000005,0.02,0.02
31.03.2021 09:28:30.867 GMT+0100,3449.467,3443.533,0.02,0.02
31.03.2021 09:28:38.276 GMT+0100,3449,3445,0.0075,0.0075
31.03.2021 09:28:38.326 GMT+0100,3450.467,3444.451,0.02,0.02
31.03.2021 09:28:38.377 GMT+0100,3450.5490000000004,3445.492,0.02,0.02
31.03.2021 09:28:38.427 GMT+0100,3451.3440000000005,3445.492,0.02,0.02
31.03.2021 09:28:41.356 GMT+0100,3450.1800000000003,3445.533,0.0075,0.02
31.03.2021 09:28:41.457 GMT+0100,3450.3440000000005,3444.492,0.02,0.02
31.03.2021 09:28:45.508 GMT+0100,3450.508,3445.738,0.02,0.02
31.03.2021 09:29:05.348 GMT+0100,3449,3446,0.0075,0.0075
31.03.2021 09:29:05.398 GMT+0100,3449.221,3444.451,0.02,0.02
31.03.2021 09:29:28.504 GMT+0100,3449,3443.533,0.02,0.02
31.03.2021 09:29:28.554 GMT+0100,3448.3440000000005,3443.656,0.02,0.02
31.03.2021 09:29:28.764 GMT+0100,3448.508,3445,0.0075,0.0075
31.03.2021 09:29:28.814 GMT+0100,3449.467,3444.492,0.02,0.02
31.03.2021 09:29:29.793 GMT+0100,3449.426,3445.533,0.02,0.0075
31.03.2021 09:29:29.843 GMT+0100,3450,3445.6150000000002,0.02,0.02
31.03.2021 09:29:29.894 GMT+0100,3449.426,3445.738,0.0075,0.02
31.03.2021 09:29:34.221 GMT+0100,3450.426,3445.656,0.02,0.02
31.03.2021 09:29:37.851 GMT+0100,3449.262,3445.5740000000005,0.02,0.02
31.03.2021 09:29:43.230 GMT+0100,3450.221,3445.697,0.02,0.02
31.03.2021 09:29:55.312 GMT+0100,3449.508,3445.492,0.0075,0.02
31.03.2021 09:30:00.579 GMT+0100,3450,3445.738,0.02,0.02
31.03.2021 09:30:04.499 GMT+0100,3449.426,3445.738,0.0075,0.02
31.03.2021 09:30:34.338 GMT+0100,3450.1800000000003,3445.82,0.02,0.02
31.03.2021 09:30:44.330 GMT+0100,3449.426,3445.6150000000002,0.0075,0.02
31.03.2021 09:30:53.890 GMT+0100,3450.508,3445.5740000000005,0.02,0.02
31.03.2021 09:30:56.784 GMT+0100,3449.426,3445.738,0.0075,0.02
31.03.2021 09:31:08.578 GMT+0100,3450.3440000000005,3445.82,0.02,0.02
31.03.2021 09:31:13.964 GMT+0100,3449.1800000000003,3446.5740000000005,0.0075,0.0075
31.03.2021 09:31:28.494 GMT+0100,3455.5490000000004,3450,0.02,0.02
31.03.2021 09:31:28.972 GMT+0100,3455,3450.533,0.02,0.0075
31.03.2021 09:31:29.425 GMT+0100,3455.303,3451.5740000000005,0.02,0.02
31.03.2021 09:31:29.484 GMT+0100,3456,3451.6150000000002,0.02,0.02
31.03.2021 09:31:29.564 GMT+0100,3456.303,3450.6150000000002,0.02,0.02
31.03.2021 09:31:31.446 GMT+0100,3455.426,3450.738,0.0075,0.02
31.03.2021 09:31:31.497 GMT+0100,3455.385,3450,0.02,0.02
31.03.2021 09:31:32.434 GMT+0100,3455.3440000000005,3451.82,0.02,0.02
31.03.2021 09:31:32.949 GMT+0100,3456,3451.656,0.02,0.02
31.03.2021 09:31:39.063 GMT+0100,3456.221,3452.738,0.02,0.02
31.03.2021 09:31:43.006 GMT+0100,3457.426,3452.7790000000005,0.02,0.02
31.03.2021 09:31:44.633 GMT+0100,3458,3454.738,0.02,0.02
31.03.2021 09:31:47.214 GMT+0100,3457.303,3453.5740000000005,0.02,0.02
31.03.2021 09:31:47.264 GMT+0100,3457.508,3453,0.02,0.02
31.03.2021 09:32:14.270 GMT+0100,3455.1800000000003,3449.6150000000002,0.02,0.02
31.03.2021 09:32:14.320 GMT+0100,3454.467,3449.7790000000005,0.02,0.02
31.03.2021 09:32:14.459 GMT+0100,3455,3449.656,0.02,0.02
31.03.2021 09:32:16.013 GMT+0100,3455.467,3450.82,0.02,0.0075
31.03.2021 09:32:25.597 GMT+0100,3456,3454,0.02,0.02
31.03.2021 09:32:25.648 GMT+0100,3457.467,3453.697,0.02,0.02
31.03.2021 09:32:25.708 GMT+0100,3457,3454.492,0.0075,0.0075
31.03.2021 09:32:25.758 GMT+0100,3458.221,3453.6150000000002,0.02,0.02
31.03.2021 09:32:26.801 GMT+0100,3459.385,3453.451,0.02,0.02
31.03.2021 09:32:28.232 GMT+0100,3460.508,3454.656,0.02,0.02
31.03.2021 09:32:37.076 GMT+0100,3458.508,3454.738,0.0075,0.0075
31.03.2021 09:32:37.126 GMT+0100,3458,3453.656,0.02,0.02
31.03.2021 09:32:37.719 GMT+0100,3459.467,3453.7790000000005,0.02,0.02
31.03.2021 09:32:40.237 GMT+0100,3457.303,3451.656,0.02,0.02
31.03.2021 09:33:01.737 GMT+0100,3457.385,3452.656,0.02,0.0075
31.03.2021 09:33:01.787 GMT+0100,3458.221,3452.533,0.02,0.02
31.03.2021 09:33:18.757 GMT+0100,3458,3453.6150000000002,0.02,0.02
31.03.2021 09:33:18.908 GMT+0100,3459.385,3453.82,0.02,0.02
31.03.2021 09:33:18.964 GMT+0100,3458.426,3453.533,0.0075,0.02
31.03.2021 09:33:49.896 GMT+0100,3458.262,3452.656,0.02,0.02
31.03.2021 09:34:09.711 GMT+0100,3458.262,3453.656,0.02,0.0075
31.03.2021 09:34:09.866 GMT+0100,3458.303,3454.5740000000005,0.02,0.0075
31.03.2021 09:34:09.917 GMT+0100,3458.221,3453.451,0.02,0.02
31.03.2021 09:34:22.211 GMT+0100,3458.508,3455.533,0.0075,0.0075
31.03.2021 09:34:22.261 GMT+0100,3462.303,3456.533,0.02,0.02
31.03.2021 09:34:22.312 GMT+0100,3461.508,3456.738,0.02,0.02
31.03.2021 09:34:22.414 GMT+0100,3462.5490000000004,3456.5740000000005,0.02,0.02
31.03.2021 09:34:23.204 GMT+0100,3461.1800000000003,3456.451,0.0075,0.02
31.03.2021 09:34:24.100 GMT+0100,3461.303,3457.656,0.02,0.0075
31.03.2021 09:34:32.226 GMT+0100,3462.426,3457.7790000000005,0.02,0.02
31.03.2021 09:34:35.802 GMT+0100,3461.385,3457.738,0.0075,0.02
31.03.2021 09:34:39.702 GMT+0100,3462.221,3457.697,0.02,0.02
31.03.2021 09:34:45.702 GMT+0100,3461.508,3457.656,0.02,0.02
31.03.2021 09:35:15.868 GMT+0100,3462.426,3457.533,0.02,0.02
31.03.2021 09:35:15.919 GMT+0100,3461.467,3457.5740000000005,0.02,0.02
31.03.2021 09:35:15.969 GMT+0100,3462.1800000000003,3458,0.02,0.02
