Local time,Ask,Bid,AskVolume,BidVolume
29.03.2021 10:07:01.065 GMT+0100,3439.262,3435,0.02,0.02
29.03.2021 10:07:02.630 GMT+0100,3439.221,3435.451,0.02,0.0075
29.03.2021 10:07:02.731 GMT+0100,3439.508,3436.697,0.02,0.02
29.03.2021 10:07:02.781 GMT+0100,3439.385,3435.5740000000005,0.02,0.02
29.03.2021 10:07:04.126 GMT+0100,3439.5490000000004,3436.6150000000002,0.02,0.02
29.03.2021 10:07:05.912 GMT+0100,3440.385,3436.738,0.02,0.02
29.03.2021 10:07:07.170 GMT+0100,3440.262,3437.656,0.02,0.0075
29.03.2021 10:07:07.220 GMT+0100,3442.303,3437.697,0.02,0.02
29.03.2021 10:07:07.370 GMT+0100,3442.5490000000004,3436.7790000000005,0.02,0.02
29.03.2021 10:07:07.834 GMT+0100,3442.221,3438.697,0.02,0.0075
29.03.2021 10:07:09.504 GMT+0100,3443.221,3438.492,0.02,0.02
29.03.2021 10:07:09.647 GMT+0100,3442.5490000000004,3438.492,0.0075,0.02
29.03.2021 10:07:09.747 GMT+0100,3443,3438.492,0.02,0.02
29.03.2021 10:07:16.224 GMT+0100,3442.221,3438.492,0.0075,0.02
29.03.2021 10:07:47.949 GMT+0100,3442.508,3436.5740000000005,0.02,0.02
29.03.2021 10:07:48.000 GMT+0100,3441.5490000000004,3435.82,0.02,0.02
29.03.2021 10:07:49.048 GMT+0100,3440.508,3435.697,0.0075,0.02
29.03.2021 10:07:50.477 GMT+0100,3438.3440000000005,3435,0.02,0.02
29.03.2021 10:08:13.544 GMT+0100,3438,3435.697,0.02,0.0075
29.03.2021 10:08:54.071 GMT+0100,3438.303,3433.533,0.02,0.02
29.03.2021 10:08:57.865 GMT+0100,3438,3432.7790000000005,0.02,0.02
29.03.2021 10:08:57.915 GMT+0100,3436.426,3432.451,0.02,0.02
29.03.2021 10:09:00.379 GMT+0100,3436.508,3431.451,0.02,0.02
29.03.2021 10:09:00.937 GMT+0100,3436.221,3432.738,0.02,0.0075
29.03.2021 10:09:01.975 GMT+0100,3436.303,3431.656,0.02,0.02
29.03.2021 10:09:11.120 GMT+0100,3436,3435.451,0.0075,0.0075
29.03.2021 10:09:11.170 GMT+0100,3438.262,3435.82,0.02,0.02
29.03.2021 10:09:11.221 GMT+0100,3440.3440000000005,3435.6150000000002,0.02,0.02
29.03.2021 10:09:11.271 GMT+0100,3440.3440000000005,3436.82,0.02,0.02
29.03.2021 10:09:11.642 GMT+0100,3440.385,3435.7790000000005,0.02,0.02
29.03.2021 10:09:11.764 GMT+0100,3439.426,3434.7790000000005,0.02,0.02
29.03.2021 10:09:16.256 GMT+0100,3440.3440000000005,3434.7790000000005,0.02,0.02
29.03.2021 10:09:16.973 GMT+0100,3440.1800000000003,3435.451,0.02,0.0075
29.03.2021 10:09:19.017 GMT+0100,3439.426,3435.738,0.0075,0.02
29.03.2021 10:09:20.274 GMT+0100,3440.303,3435.7790000000005,0.02,0.02
29.03.2021 10:09:24.412 GMT+0100,3440.467,3436.7790000000005,0.0075,0.0075
29.03.2021 10:09:48.860 GMT+0100,3439.303,3436.656,0.0075,0.02
29.03.2021 10:09:48.961 GMT+0100,3440,3436.656,0.02,0.02
29.03.2021 10:10:08.046 GMT+0100,3439.3440000000005,3435.697,0.02,0.02
29.03.2021 10:10:09.810 GMT+0100,3438.3440000000005,3435.7790000000005,0.02,0.02
29.03.2021 10:10:50.519 GMT+0100,3438.426,3433.5740000000005,0.02,0.02
29.03.2021 10:10:51.970 GMT+0100,3437.3440000000005,3433.451,0.0075,0.0075
29.03.2021 10:10:52.020 GMT+0100,3437.221,3432.656,0.02,0.02
29.03.2021 10:10:52.160 GMT+0100,3436.1800000000003,3432.738,0.0075,0.02
29.03.2021 10:10:53.944 GMT+0100,3436.467,3433.451,0.02,0.0075
29.03.2021 10:10:55.984 GMT+0100,3436.1800000000003,3432.6150000000002,0.02,0.02
29.03.2021 10:10:57.592 GMT+0100,3436.303,3431.82,0.02,0.02
29.03.2021 10:10:57.861 GMT+0100,3436.385,3432.533,0.02,0.0075
29.03.2021 10:10:59.776 GMT+0100,3436.385,3433.6150000000002,0.02,0.0075
29.03.2021 10:11:41.871 GMT+0100,3437.467,3433.656,0.02,0.02
29.03.2021 10:11:43.175 GMT+0100,3437.385,3434.533,0.0075,0.0075
29.03.2021 10:11:43.225 GMT+0100,3439.5490000000004,3434.82,0.02,0.02
29.03.2021 10:11:44.762 GMT+0100,3439.1800000000003,3436,0.02,0.0075
29.03.2021 10:11:52.082 GMT+0100,3437.1800000000003,3435.533,0.02,0.02
29.03.2021 10:11:52.137 GMT+0100,3440.467,3436.492,0.02,0.02
29.03.2021 10:11:52.374 GMT+0100,3439.262,3435.492,0.02,0.02
29.03.2021 10:11:53.260 GMT+0100,3439.3440000000005,3436.697,0.02,0.0075
29.03.2021 10:11:54.271 GMT+0100,3439.3440000000005,3437.533,0.02,0.0075
29.03.2021 10:11:54.372 GMT+0100,3439.5490000000004,3436.656,0.02,0.02
29.03.2021 10:12:24.509 GMT+0100,3439,3435.5740000000005,0.02,0.02
29.03.2021 10:12:24.559 GMT+0100,3438.303,3435.7790000000005,0.02,0.02
29.03.2021 10:12:29.527 GMT+0100,3438.508,3434.5740000000005,0.02,0.02
29.03.2021 10:12:31.502 GMT+0100,3437.385,3433,0.0075,0.02
29.03.2021 10:12:35.262 GMT+0100,3439.467,3434.533,0.02,0.02
29.03.2021 10:12:40.541 GMT+0100,3440.508,3435.6150000000002,0.02,0.02
29.03.2021 10:12:40.591 GMT+0100,3440.3440000000005,3434.82,0.02,0.02
29.03.2021 10:12:42.062 GMT+0100,3439.5490000000004,3434.533,0.0075,0.02
29.03.2021 10:12:42.213 GMT+0100,3438.467,3435.697,0.02,0.02
29.03.2021 10:12:44.389 GMT+0100,3438.3440000000005,3436.738,0.02,0.0075
29.03.2021 10:12:50.347 GMT+0100,3438.426,3435,0.02,0.02
29.03.2021 10:12:50.729 GMT+0100,3438.303,3433.533,0.02,0.02
29.03.2021 10:12:59.383 GMT+0100,3437.426,3433.492,0.02,0.02
29.03.2021 10:13:17.368 GMT+0100,3437.385,3432.533,0.02,0.02
29.03.2021 10:13:17.784 GMT+0100,3437.303,3433.6150000000002,0.02,0.02
29.03.2021 10:13:44.096 GMT+0100,3436.221,3433.5740000000005,0.02,0.02
29.03.2021 10:14:26.958 GMT+0100,3438.385,3434.533,0.02,0.02
29.03.2021 10:14:27.461 GMT+0100,3438.508,3436,0.02,0.0075
29.03.2021 10:15:14.241 GMT+0100,3437.221,3435.451,0.02,0.02
29.03.2021 10:15:14.292 GMT+0100,3438.426,3435.656,0.02,0.02
29.03.2021 10:15:14.342 GMT+0100,3437.426,3435.533,0.02,0.02
29.03.2021 10:15:14.447 GMT+0100,3438.1800000000003,3435.5740000000005,0.02,0.02
29.03.2021 10:15:28.964 GMT+0100,3439.508,3437.492,0.02,0.02
29.03.2021 10:15:29.014 GMT+0100,3439.385,3435.738,0.02,0.02
29.03.2021 10:15:29.225 GMT+0100,3439,3436.6150000000002,0.02,0.02
29.03.2021 10:15:29.506 GMT+0100,3439.303,3435.451,0.02,0.02
29.03.2021 10:15:30.168 GMT+0100,3439.303,3436.656,0.02,0.0075
29.03.2021 10:15:35.580 GMT+0100,3439.221,3437.697,0.02,0.0075
29.03.2021 10:15:40.460 GMT+0100,3439.5,3438.738,0.0075,0.0075
29.03.2021 10:15:40.511 GMT+0100,3442.1800000000003,3438.6150000000002,0.02,0.02
29.03.2021 10:15:40.561 GMT+0100,3442.508,3439.5740000000005,0.02,0.02
29.03.2021 10:15:40.662 GMT+0100,3442.3440000000005,3438.697,0.02,0.02
29.03.2021 10:15:42.385 GMT+0100,3442.1800000000003,3439.5740000000005,0.02,0.0075
29.03.2021 10:15:43.001 GMT+0100,3442.262,3440.738,0.02,0.0075
29.03.2021 10:15:43.785 GMT+0100,3444.426,3440.7790000000005,0.02,0.02
29.03.2021 10:15:43.844 GMT+0100,3443.221,3440.7790000000005,0.0075,0.02
29.03.2021 10:15:44.012 GMT+0100,3443.467,3441.533,0.02,0.0075
29.03.2021 10:15:47.708 GMT+0100,3444.385,3441.7790000000005,0.02,0.02
29.03.2021 10:15:47.808 GMT+0100,3444.385,3440.82,0.02,0.02
29.03.2021 10:15:49.954 GMT+0100,3444.262,3439.656,0.02,0.02
29.03.2021 10:15:52.711 GMT+0100,3444,3442,0.02,0.02
29.03.2021 10:15:53.540 GMT+0100,3444.385,3442.7790000000005,0.02,0.0075
29.03.2021 10:15:53.826 GMT+0100,3445.467,3442.533,0.02,0.02
29.03.2021 10:15:54.806 GMT+0100,3445.508,3443.656,0.02,0.02
29.03.2021 10:15:55.610 GMT+0100,3445.508,3441.533,0.02,0.02
29.03.2021 10:15:55.764 GMT+0100,3446.221,3443.451,0.02,0.0075
29.03.2021 10:15:58.905 GMT+0100,3446.1800000000003,3441.533,0.02,0.02
29.03.2021 10:15:58.955 GMT+0100,3446.221,3444,0.02,0.02
29.03.2021 10:15:59.005 GMT+0100,3445.426,3440.451,0.02,0.02
29.03.2021 10:15:59.072 GMT+0100,3444.221,3440.6150000000002,0.0075,0.02
29.03.2021 10:15:59.255 GMT+0100,3444.262,3439.451,0.02,0.02
29.03.2021 10:16:18.395 GMT+0100,3442.221,3438.656,0.02,0.02
29.03.2021 10:16:18.445 GMT+0100,3442,3437.5740000000005,0.02,0.02
29.03.2021 10:16:20.003 GMT+0100,3442.508,3438.697,0.02,0.0075
29.03.2021 10:16:25.995 GMT+0100,3441.5490000000004,3435.492,0.02,0.02
29.03.2021 10:16:26.096 GMT+0100,3441.467,3436.738,0.02,0.0075
29.03.2021 10:16:34.120 GMT+0100,3441.262,3437.7790000000005,0.0075,0.0075
29.03.2021 10:16:34.171 GMT+0100,3442,3437.533,0.02,0.02
29.03.2021 10:16:37.312 GMT+0100,3442.385,3436.82,0.02,0.02
29.03.2021 10:16:39.328 GMT+0100,3441.3440000000005,3438,0.0075,0.0075
29.03.2021 10:16:42.648 GMT+0100,3441.5490000000004,3436.7790000000005,0.02,0.02
29.03.2021 10:16:44.203 GMT+0100,3441.467,3438,0.02,0.02
29.03.2021 10:16:44.419 GMT+0100,3442.467,3437.451,0.02,0.02
29.03.2021 10:16:46.261 GMT+0100,3442.426,3436.738,0.02,0.02
29.03.2021 10:16:46.320 GMT+0100,3441.1800000000003,3436.7790000000005,0.0075,0.02
29.03.2021 10:16:47.789 GMT+0100,3441,3437.697,0.02,0.0075
29.03.2021 10:16:51.146 GMT+0100,3440.385,3438,0.02,0.02
29.03.2021 10:16:51.293 GMT+0100,3439.426,3437.533,0.0075,0.02
29.03.2021 10:16:51.344 GMT+0100,3441.221,3437.82,0.02,0.02
29.03.2021 10:16:51.429 GMT+0100,3440.262,3437.533,0.0075,0.02
29.03.2021 10:16:51.992 GMT+0100,3441,3438,0.02,0.02
29.03.2021 10:16:54.132 GMT+0100,3440.5490000000004,3437.492,0.0075,0.02
29.03.2021 10:16:59.479 GMT+0100,3440.5490000000004,3435.492,0.02,0.02
29.03.2021 10:17:07.424 GMT+0100,3440.303,3437,0.02,0.0075
29.03.2021 10:17:39.864 GMT+0100,3440.221,3435.533,0.02,0.02
29.03.2021 10:17:39.924 GMT+0100,3440.467,3437.451,0.02,0.0075
29.03.2021 10:17:54.938 GMT+0100,3440.221,3435.533,0.02,0.02
29.03.2021 10:17:56.896 GMT+0100,3440.5490000000004,3437.492,0.02,0.0075
29.03.2021 10:18:11.980 GMT+0100,3440.5490000000004,3436.738,0.02,0.02
29.03.2021 10:18:17.366 GMT+0100,3439.3440000000005,3436.492,0.0075,0.0075
29.03.2021 10:18:17.524 GMT+0100,3438.3440000000005,3435.451,0.02,0.02
29.03.2021 10:20:57.716 GMT+0100,3436.5490000000004,3431.82,0.02,0.02
29.03.2021 10:20:57.766 GMT+0100,3436.385,3433,0.02,0.02
29.03.2021 10:20:57.817 GMT+0100,3437.467,3432.6150000000002,0.02,0.02
29.03.2021 10:20:58.062 GMT+0100,3437.221,3433.656,0.02,0.02
29.03.2021 10:21:00.078 GMT+0100,3437.467,3434.7790000000005,0.0075,0.0075
29.03.2021 10:21:00.128 GMT+0100,3438.303,3434.738,0.02,0.02
29.03.2021 10:21:00.179 GMT+0100,3438.426,3436,0.02,0.02
29.03.2021 10:21:15.182 GMT+0100,3438.426,3434.533,0.02,0.02
29.03.2021 10:21:16.932 GMT+0100,3438,3435.6150000000002,0.02,0.02
29.03.2021 10:21:33.852 GMT+0100,3437,3435.533,0.0075,0.02
29.03.2021 10:22:01.497 GMT+0100,3438.1800000000003,3435.5740000000005,0.02,0.02
29.03.2021 10:22:11.732 GMT+0100,3437.221,3435.533,0.0075,0.02
29.03.2021 10:22:11.783 GMT+0100,3438.262,3436,0.02,0.02
29.03.2021 10:22:21.434 GMT+0100,3437.467,3435.5740000000005,0.0075,0.02
29.03.2021 10:22:21.485 GMT+0100,3437.221,3433.5740000000005,0.02,0.02
29.03.2021 10:22:22.532 GMT+0100,3438.262,3434.82,0.02,0.02
29.03.2021 10:22:25.120 GMT+0100,3438.385,3435.7790000000005,0.02,0.0075
29.03.2021 10:22:25.171 GMT+0100,3441.467,3437,0.02,0.02
29.03.2021 10:22:25.308 GMT+0100,3441.1800000000003,3437.5740000000005,0.02,0.0075
29.03.2021 10:22:25.409 GMT+0100,3440.221,3438,0.02,0.02
29.03.2021 10:22:25.911 GMT+0100,3440.385,3435.7790000000005,0.02,0.02
29.03.2021 10:22:25.961 GMT+0100,3439.508,3435.738,0.02,0.02
29.03.2021 10:22:26.082 GMT+0100,3439.303,3436.656,0.02,0.0075
29.03.2021 10:22:34.532 GMT+0100,3438.221,3436.533,0.0075,0.0075
29.03.2021 10:22:34.582 GMT+0100,3438.262,3435.451,0.02,0.02
29.03.2021 10:22:42.228 GMT+0100,3438.1800000000003,3437,0.02,0.0075
29.03.2021 10:22:42.278 GMT+0100,3441.1800000000003,3437.6150000000002,0.02,0.02
29.03.2021 10:22:42.837 GMT+0100,3440.467,3437.82,0.0075,0.02
29.03.2021 10:23:53.677 GMT+0100,3442.262,3439.451,0.02,0.02
29.03.2021 10:23:54.357 GMT+0100,3442.1800000000003,3438.492,0.02,0.02
29.03.2021 10:23:54.911 GMT+0100,3442.426,3437.6150000000002,0.02,0.02
29.03.2021 10:24:03.541 GMT+0100,3442,3438.533,0.02,0.0075
29.03.2021 10:24:03.715 GMT+0100,3442.508,3437.738,0.02,0.02
29.03.2021 10:24:07.603 GMT+0100,3441,3437.451,0.0075,0.0075
29.03.2021 10:24:14.520 GMT+0100,3441.385,3438.656,0.02,0.02
29.03.2021 10:24:37.048 GMT+0100,3440.3440000000005,3437.697,0.02,0.02
29.03.2021 10:24:37.234 GMT+0100,3441.303,3437.533,0.02,0.02
29.03.2021 10:24:38.832 GMT+0100,3440.426,3437.451,0.0075,0.02
29.03.2021 10:25:49.758 GMT+0100,3439.467,3437.533,0.0075,0.0075
29.03.2021 10:25:49.809 GMT+0100,3439.385,3436.738,0.02,0.02
29.03.2021 10:25:50.686 GMT+0100,3438.303,3436.82,0.0075,0.02
29.03.2021 10:26:05.035 GMT+0100,3438.5490000000004,3435.697,0.02,0.02
29.03.2021 10:26:59.141 GMT+0100,3440.508,3436.7790000000005,0.02,0.02
29.03.2021 10:26:59.192 GMT+0100,3440.426,3435.656,0.02,0.02
29.03.2021 10:26:59.242 GMT+0100,3440.426,3436.533,0.02,0.02
29.03.2021 10:26:59.414 GMT+0100,3440.262,3438.6150000000002,0.02,0.02
29.03.2021 10:26:59.910 GMT+0100,3440.303,3437,0.02,0.02
29.03.2021 10:27:00.731 GMT+0100,3439.221,3436.697,0.0075,0.0075
29.03.2021 10:27:00.781 GMT+0100,3439.262,3435.656,0.02,0.02
29.03.2021 10:27:02.532 GMT+0100,3439.262,3436.6150000000002,0.02,0.02
29.03.2021 10:27:08.384 GMT+0100,3439.3440000000005,3435.82,0.02,0.02
29.03.2021 10:27:08.434 GMT+0100,3438.303,3435.82,0.02,0.02
29.03.2021 10:28:23.746 GMT+0100,3437,3435.6150000000002,0.0075,0.02
29.03.2021 10:28:23.796 GMT+0100,3438,3435.697,0.02,0.02
29.03.2021 10:28:24.323 GMT+0100,3437.1800000000003,3435.697,0.0075,0.0075
29.03.2021 10:28:24.373 GMT+0100,3436.3440000000005,3431.738,0.02,0.02
29.03.2021 10:28:24.648 GMT+0100,3436.262,3432.492,0.02,0.02
29.03.2021 10:28:28.560 GMT+0100,3436,3431.82,0.02,0.02
29.03.2021 10:28:30.190 GMT+0100,3436.426,3432.82,0.02,0.02
29.03.2021 10:28:30.370 GMT+0100,3436.262,3431.738,0.02,0.02
29.03.2021 10:28:35.320 GMT+0100,3436.221,3432.451,0.02,0.0075
29.03.2021 10:28:59.401 GMT+0100,3435.426,3432.6150000000002,0.02,0.02
29.03.2021 10:28:59.451 GMT+0100,3436.467,3432.5740000000005,0.02,0.02
29.03.2021 10:28:59.551 GMT+0100,3434.385,3432.7790000000005,0.02,0.02
29.03.2021 10:28:59.602 GMT+0100,3436.385,3432.5740000000005,0.02,0.02
29.03.2021 10:28:59.662 GMT+0100,3435.221,3432.697,0.0075,0.02
29.03.2021 10:28:59.850 GMT+0100,3436.467,3432.451,0.02,0.02
29.03.2021 10:29:02.954 GMT+0100,3435.426,3432.533,0.0075,0.02
29.03.2021 10:29:05.462 GMT+0100,3435.1800000000003,3433.82,0.0075,0.0075
29.03.2021 10:29:05.512 GMT+0100,3436.385,3433.6150000000002,0.02,0.02
29.03.2021 10:29:35.992 GMT+0100,3435.1800000000003,3432.533,0.02,0.02
29.03.2021 10:29:59.469 GMT+0100,3434.221,3433,0.02,0.0075
29.03.2021 10:29:59.519 GMT+0100,3434.385,3430.6150000000002,0.02,0.02
29.03.2021 10:29:59.794 GMT+0100,3433.262,3430,0.0075,0.02
29.03.2021 10:29:59.844 GMT+0100,3433.508,3428.6150000000002,0.02,0.02
29.03.2021 10:30:00.219 GMT+0100,3432.3440000000005,3429,0.0075,0.02
29.03.2021 10:30:00.319 GMT+0100,3433.262,3428.492,0.02,0.02
29.03.2021 10:30:03.232 GMT+0100,3433.262,3430.82,0.02,0.02
29.03.2021 10:30:03.355 GMT+0100,3434.508,3430.82,0.02,0.02
29.03.2021 10:30:03.416 GMT+0100,3434.262,3431.738,0.02,0.0075
29.03.2021 10:30:03.467 GMT+0100,3434.426,3430.492,0.02,0.02
29.03.2021 10:30:10.384 GMT+0100,3434.467,3432.533,0.02,0.0075
29.03.2021 10:30:33.724 GMT+0100,3433.426,3432.5,0.0075,0.0075
29.03.2021 10:30:33.775 GMT+0100,3433.5490000000004,3429.656,0.02,0.02
29.03.2021 10:30:54.861 GMT+0100,3435.221,3430.697,0.02,0.02
29.03.2021 10:30:55.269 GMT+0100,3435,3432.738,0.02,0.02
29.03.2021 10:30:56.985 GMT+0100,3434.262,3432.6150000000002,0.02,0.02
29.03.2021 10:30:57.376 GMT+0100,3435.1800000000003,3432.82,0.02,0.02
29.03.2021 10:30:57.426 GMT+0100,3435.508,3433.451,0.02,0.02
29.03.2021 10:31:01.335 GMT+0100,3435,3431.738,0.02,0.02
29.03.2021 10:31:01.385 GMT+0100,3434.303,3431.6150000000002,0.02,0.02
29.03.2021 10:31:01.436 GMT+0100,3434.3440000000005,3430.656,0.02,0.02
29.03.2021 10:31:02.539 GMT+0100,3435.467,3431.451,0.02,0.02
29.03.2021 10:31:03.360 GMT+0100,3435.385,3432.7790000000005,0.02,0.0075
29.03.2021 10:31:26.659 GMT+0100,3434.5490000000004,3432.451,0.0075,0.02
29.03.2021 10:31:58.168 GMT+0100,3434.467,3430.656,0.02,0.02
29.03.2021 10:31:58.286 GMT+0100,3433.303,3430.82,0.02,0.02
29.03.2021 10:31:58.336 GMT+0100,3433.221,3429.656,0.02,0.02
29.03.2021 10:32:08.306 GMT+0100,3433.1800000000003,3428.697,0.02,0.02
29.03.2021 10:32:25.975 GMT+0100,3432.1800000000003,3429,0.02,0.02
29.03.2021 10:32:26.076 GMT+0100,3431.262,3428.6150000000002,0.02,0.02
29.03.2021 10:32:26.255 GMT+0100,3431.508,3427.738,0.02,0.02
29.03.2021 10:32:26.360 GMT+0100,3431.426,3428.82,0.02,0.0075
29.03.2021 10:33:01.389 GMT+0100,3431.1800000000003,3429.82,0.0075,0.0075
29.03.2021 10:33:01.440 GMT+0100,3432.426,3429.656,0.02,0.02
29.03.2021 10:33:01.591 GMT+0100,3432.426,3430.656,0.02,0.0075
29.03.2021 10:33:01.641 GMT+0100,3434,3431,0.02,0.02
29.03.2021 10:33:01.720 GMT+0100,3434.262,3431.697,0.02,0.0075
29.03.2021 10:33:04.299 GMT+0100,3435.467,3431.82,0.02,0.02
29.03.2021 10:33:04.350 GMT+0100,3434.3440000000005,3431.82,0.02,0.02
29.03.2021 10:33:04.629 GMT+0100,3434.1800000000003,3430.533,0.02,0.02
29.03.2021 10:33:05.489 GMT+0100,3434.467,3432.5740000000005,0.02,0.0075
29.03.2021 10:33:05.589 GMT+0100,3434.385,3430.738,0.02,0.02
29.03.2021 10:33:05.954 GMT+0100,3433.1800000000003,3430.533,0.0075,0.02
29.03.2021 10:33:14.712 GMT+0100,3433.1800000000003,3429.697,0.02,0.02
29.03.2021 10:33:16.055 GMT+0100,3433.385,3430.451,0.02,0.0075
29.03.2021 10:33:17.401 GMT+0100,3433.262,3431.738,0.02,0.0075
29.03.2021 10:33:49.441 GMT+0100,3434.262,3431.492,0.02,0.02
29.03.2021 10:34:02.988 GMT+0100,3434.1800000000003,3432.738,0.02,0.0075
29.03.2021 10:35:05.851 GMT+0100,3434.221,3433.656,0.0075,0.0075
29.03.2021 10:35:05.901 GMT+0100,3435.5490000000004,3433.451,0.02,0.02
29.03.2021 10:35:06.623 GMT+0100,3435.426,3434.656,0.0075,0.0075
29.03.2021 10:35:06.673 GMT+0100,3436.426,3434.7790000000005,0.02,0.02
29.03.2021 10:35:07.387 GMT+0100,3436.221,3432.656,0.02,0.02
29.03.2021 10:35:09.436 GMT+0100,3435.467,3432.533,0.0075,0.02
29.03.2021 10:36:16.840 GMT+0100,3434.1800000000003,3432.5740000000005,0.0075,0.0075
29.03.2021 10:36:16.891 GMT+0100,3434.426,3430.451,0.02,0.02
29.03.2021 10:36:18.420 GMT+0100,3433.1800000000003,3430.451,0.0075,0.02
29.03.2021 10:36:19.023 GMT+0100,3433.221,3431.738,0.02,0.0075
29.03.2021 10:36:20.643 GMT+0100,3433.5490000000004,3430.82,0.02,0.02
29.03.2021 10:36:22.014 GMT+0100,3433.385,3431.656,0.02,0.0075
29.03.2021 10:36:32.133 GMT+0100,3435.426,3432,0.02,0.02
29.03.2021 10:37:01.385 GMT+0100,3435.1800000000003,3433,0.02,0.0075
29.03.2021 10:37:01.511 GMT+0100,3435.3440000000005,3431.7790000000005,0.02,0.02
29.03.2021 10:38:03.916 GMT+0100,3435.385,3432.533,0.02,0.0075
29.03.2021 10:38:03.966 GMT+0100,3435.508,3431.656,0.02,0.02
29.03.2021 10:38:21.223 GMT+0100,3435,3432.697,0.02,0.02
29.03.2021 10:38:21.370 GMT+0100,3435.221,3431.6150000000002,0.02,0.02
29.03.2021 10:39:32.311 GMT+0100,3435,3432.697,0.02,0.0075
29.03.2021 10:39:32.412 GMT+0100,3435.385,3431.451,0.02,0.02
29.03.2021 10:39:59.056 GMT+0100,3435.3440000000005,3433,0.02,0.0075
29.03.2021 10:40:05.218 GMT+0100,3435.385,3434.451,0.0075,0.0075
29.03.2021 10:40:05.268 GMT+0100,3438.385,3434.5740000000005,0.02,0.02
29.03.2021 10:40:05.368 GMT+0100,3437.467,3434.451,0.02,0.02
29.03.2021 10:40:05.524 GMT+0100,3438.262,3434.6150000000002,0.02,0.02
29.03.2021 10:40:05.762 GMT+0100,3438.467,3435.7790000000005,0.02,0.02
29.03.2021 10:40:07.332 GMT+0100,3437.385,3435.492,0.0075,0.0075
29.03.2021 10:40:07.382 GMT+0100,3437.5490000000004,3432.533,0.02,0.02
29.03.2021 10:40:07.433 GMT+0100,3437,3433.7790000000005,0.02,0.02
29.03.2021 10:40:15.058 GMT+0100,3437,3432.6150000000002,0.02,0.02
29.03.2021 10:40:15.761 GMT+0100,3437.508,3433.738,0.02,0.02
29.03.2021 10:40:16.060 GMT+0100,3437.221,3434.82,0.02,0.0075
29.03.2021 10:43:05.841 GMT+0100,3437.1800000000003,3436.451,0.0075,0.0075
29.03.2021 10:43:05.892 GMT+0100,3438.303,3436.697,0.02,0.02
29.03.2021 10:43:06.545 GMT+0100,3439.385,3435.656,0.02,0.02
29.03.2021 10:43:06.920 GMT+0100,3439.3440000000005,3437,0.02,0.0075
29.03.2021 10:43:12.508 GMT+0100,3438.5490000000004,3436.697,0.0075,0.02
29.03.2021 10:43:19.979 GMT+0100,3438.303,3434.6150000000002,0.02,0.02
29.03.2021 10:43:20.079 GMT+0100,3438.426,3436.656,0.02,0.02
29.03.2021 10:43:20.205 GMT+0100,3438,3434.451,0.02,0.02
29.03.2021 10:43:22.189 GMT+0100,3438.508,3436,0.02,0.0075
29.03.2021 10:43:22.769 GMT+0100,3438.508,3436.6150000000002,0.0075,0.0075
29.03.2021 10:43:22.819 GMT+0100,3439.262,3437,0.02,0.02
29.03.2021 10:43:23.022 GMT+0100,3439.5490000000004,3437.656,0.02,0.02
29.03.2021 10:43:45.105 GMT+0100,3439.1800000000003,3436.82,0.02,0.02
29.03.2021 10:43:55.536 GMT+0100,3439.467,3437.6150000000002,0.02,0.0075
29.03.2021 10:44:01.328 GMT+0100,3440,3437.492,0.02,0.02
29.03.2021 10:44:01.402 GMT+0100,3440.221,3438.738,0.02,0.0075
29.03.2021 10:44:02.064 GMT+0100,3440.262,3440,0.0075,0.0075
29.03.2021 10:44:02.114 GMT+0100,3442.5490000000004,3439.697,0.02,0.02
29.03.2021 10:44:02.165 GMT+0100,3442.303,3440.738,0.02,0.02
29.03.2021 10:44:06.413 GMT+0100,3442.508,3439.6150000000002,0.02,0.02
29.03.2021 10:44:07.990 GMT+0100,3442.5490000000004,3438.5740000000005,0.02,0.02
29.03.2021 10:44:09.560 GMT+0100,3442.1800000000003,3440.533,0.02,0.02
29.03.2021 10:44:24.564 GMT+0100,3442.303,3439,0.02,0.02
29.03.2021 10:44:26.527 GMT+0100,3442.467,3440.492,0.02,0.0075
29.03.2021 10:44:34.520 GMT+0100,3442,3439.6150000000002,0.02,0.02
29.03.2021 10:44:44.476 GMT+0100,3442.426,3440.738,0.02,0.0075
29.03.2021 10:44:55.219 GMT+0100,3441.3440000000005,3440.5,0.0075,0.0075
29.03.2021 10:44:55.269 GMT+0100,3441.262,3437.492,0.02,0.02
29.03.2021 10:45:04.878 GMT+0100,3441.508,3438.82,0.02,0.02
29.03.2021 10:45:07.065 GMT+0100,3441.262,3437.7790000000005,0.02,0.02
29.03.2021 10:45:08.137 GMT+0100,3441.426,3438.656,0.02,0.0075
29.03.2021 10:45:09.928 GMT+0100,3441.1800000000003,3439.5740000000005,0.02,0.0075
29.03.2021 10:45:13.225 GMT+0100,3442.5490000000004,3439.6150000000002,0.02,0.02
29.03.2021 10:45:14.120 GMT+0100,3442,3440.7790000000005,0.02,0.02
29.03.2021 10:45:20.087 GMT+0100,3443.1800000000003,3440.533,0.02,0.02
29.03.2021 10:45:44.438 GMT+0100,3442.426,3440.7790000000005,0.02,0.02
29.03.2021 10:46:02.554 GMT+0100,3443.3440000000005,3440.533,0.02,0.02
29.03.2021 10:46:19.432 GMT+0100,3442.5490000000004,3438.656,0.02,0.02
29.03.2021 10:46:19.533 GMT+0100,3442.262,3439.6150000000002,0.02,0.02
29.03.2021 10:46:21.241 GMT+0100,3443.385,3439.451,0.02,0.02
